1.664000 4.131332e-04 2.373789e+05 2.271575e+05 0.956941
1.670000 4.161167e-04 2.339819e+05 2.238959e+05 0.956894
1.676000 4.191110e-04 2.306454e+05 2.206926e+05 0.956848
1.682000 4.221160e-04 2.273681e+05 2.175463e+05 0.956802
1.688000 4.251317e-04 2.241488e+05 2.144558e+05 0.956756
1.694000 4.281581e-04 2.209863e+05 2.114199e+05 0.956711
1.700000 4.311953e-04 2.178792e+05 2.084375e+05 0.956665
1.706000 4.342431e-04 2.148266e+05 2.055073e+05 0.956620
1.712000 4.373017e-04 2.118272e+05 2.026285e+05 0.956574
1.718000 4.403710e-04 2.088799e+05 1.997998e+05 0.956529
1.724000 4.434511e-04 2.059837e+05 1.970202e+05 0.956485
1.730000 4.465418e-04 2.031374e+05 1.942887e+05 0.956440
1.736000 4.496433e-04 2.003401e+05 1.916043e+05 0.956395
1.742000 4.527555e-04 1.975908e+05 1.889661e+05 0.956351
1.748000 4.558784e-04 1.948884e+05 1.863730e+05 0.956307
1.754000 4.590120e-04 1.922320e+05 1.838243e+05 0.956262
1.760000 4.621564e-04 1.896207e+05 1.813188e+05 0.956218
1.766000 4.653114e-04 1.870536e+05 1.788559e+05 0.956175
1.772000 4.684772e-04 1.845297e+05 1.764346e+05 0.956131
1.778000 4.716537e-04 1.820482e+05 1.740540e+05 0.956087
1.784000 4.748410e-04 1.796083e+05 1.717134e+05 0.956044
1.790000 4.780389e-04 1.772090e+05 1.694120e+05 0.956001
1.796000 4.812476e-04 1.748497e+05 1.671489e+05 0.955958
1.802000 4.844669e-04 1.725294e+05 1.649235e+05 0.955915
1.808000 4.876970e-04 1.702475e+05 1.627349e+05 0.955872
1.814000 4.909379e-04 1.680032e+05 1.605824e+05 0.955830
1.820000 4.941894e-04 1.657957e+05 1.584654e+05 0.955787
1.826000 4.974516e-04 1.636243e+05 1.563830e+05 0.955745
1.832000 5.007246e-04 1.614883e+05 1.543348e+05 0.955702
1.838000 5.040083e-04 1.593870e+05 1.523199e+05 0.955660
1.844000 5.073027e-04 1.573198e+05 1.503377e+05 0.955618
1.850000 5.106078e-04 1.552859e+05 1.483876e+05 0.955577
1.856000 5.139237e-04 1.532848e+05 1.464690e+05 0.955535
1.862000 5.172502e-04 1.513157e+05 1.445812e+05 0.955493
1.868000 5.205875e-04 1.493782e+05 1.427237e+05 0.955452
1.874000 5.239354e-04 1.474716e+05 1.408959e+05 0.955411
1.880000 5.272941e-04 1.455952e+05 1.390973e+05 0.955370
1.886000 5.306636e-04 1.437486e+05 1.373271e+05 0.955329
1.892000 5.340437e-04 1.419311e+05 1.355851e+05 0.955288
1.898000 5.374345e-04 1.401422e+05 1.338705e+05 0.955247
1.904000 5.408361e-04 1.383814e+05 1.321829e+05 0.955207
