2.330000 7.278509e-03 6.636968e+03 6.249969e+03 0.941690
2.336000 7.315968e-03 6.567856e+03 6.184689e+03 0.941660
2.342000 7.353523e-03 6.499631e+03 6.120251e+03 0.941630
2.348000 7.391173e-03 6.432282e+03 6.056641e+03 0.941601
2.354000 7.428919e-03 6.365794e+03 5.993846e+03 0.941571
2.360000 7.466761e-03 6.300154e+03 5.931855e+03 0.941541
2.366000 7.504698e-03 6.235349e+03 5.870654e+03 0.941512
2.372000 7.542730e-03 6.171367e+03 5.810233e+03 0.941482
2.378000 7.580859e-03 6.108195e+03 5.750578e+03 0.941453
2.384000 7.619082e-03 6.045822e+03 5.691679e+03 0.941424
2.390000 7.657401e-03 5.984234e+03 5.633523e+03 0.941394
2.396000 7.695816e-03 5.923420e+03 5.576101e+03 0.941365
2.402000 7.734326e-03 5.863368e+03 5.519400e+03 0.941336
2.408000 7.772932e-03 5.804068e+03 5.463410e+03 0.941307
2.414000 7.811633e-03 5.745508e+03 5.408121e+03 0.941278
2.420000 7.850430e-03 5.687677e+03 5.353522e+03 0.941249
2.426000 7.889322e-03 5.630563e+03 5.299602e+03 0.941221
2.432000 7.928310e-03 5.574157e+03 5.246352e+03 0.941192
2.438000 7.967393e-03 5.518449e+03 5.193761e+03 0.941163
2.444000 8.006571e-03 5.463426e+03 5.141821e+03 0.941135
2.450000 8.045845e-03 5.409081e+03 5.090521e+03 0.941106
2.456000 8.085215e-03 5.355402e+03 5.039851e+03 0.941078
2.462000 8.124680e-03 5.302380e+03 4.989804e+03 0.941050
2.468000 8.164240e-03 5.250006e+03 4.940369e+03 0.941022
2.474000 8.203896e-03 5.198270e+03 4.891537e+03 0.940993
2.480000 8.243647e-03 5.147162e+03 4.843301e+03 0.940965
2.486000 8.283494e-03 5.096674e+03 4.795651e+03 0.940937
2.492000 8.323436e-03 5.046796e+03 4.748578e+03 0.940909
2.498000 8.363474e-03 4.997520e+03 4.702075e+03 0.940882
2.504000 8.403606e-03 4.948838e+03 4.656133e+03 0.940854
2.510000 8.443835e-03 4.900740e+03 4.610744e+03 0.940826
2.516000 8.484158e-03 4.853218e+03 4.565901e+03 0.940799
2.522000 8.524577e-03 4.806265e+03 4.521595e+03 0.940771
2.528000 8.565092e-03 4.759871e+03 4.477818e+03 0.940744
2.534000 8.605702e-03 4.714029e+03 4.434564e+03 0.940716
2.540000 8.646407e-03 4.668732e+03 4.391824e+03 0.940689
2.546000 8.687207e-03 4.623971e+03 4.349592e+03 0.940662
2.552000 8.728103e-03 4.579739e+03 4.307860e+03 0.940634
2.558000 8.769095e-03 4.536028e+03 4.266622e+03 0.940607
2.564000 8.810181e-03 4.492832e+03 4.225869e+03 0.940580
2.570000 8.851363e-03 4.450142e+03 4.185596e+03 0.940553
2.576000 8.892640e-03 4.407952e+03 4.145796e+03 0.940527
2.582000 8.934013e-03 4.366255e+03 4.106462e+03 0.940500
2.588000 8.975481e-03 4.325044e+03 4.067587e+03 0.940473
2.594000 9.017044e-03 4.284313e+03 4.029166e+03 0.940446
2.600000 9.058702e-03 4.244053e+03 3.991191e+03 0.940420
2.606000 9.100456e-03 4.204260e+03 3.953658e+03 0.940393
2.612000 9.142305e-03 4.164927e+03 3.916558e+03 0.940367
2.618000 9.184250e-03 4.126047e+03 3.879888e+03 0.940340
2.624000 9.226289e-03 4.087613e+03 3.843640e+03 0.940314
2.630000 9.268424e-03 4.049621e+03 3.807809e+03 0.940288
2.636000 9.310654e-03 4.012064e+03 3.772389e+03 0.940262
2.642000 9.352980e-03 3.974936e+03 3.737375e+03 0.940235
2.648000 9.395400e-03 3.938231e+03 3.702761e+03 0.940209
2.654000 9.437916e-03 3.901943e+03 3.668542e+03 0.940183
2.660000 9.480527e-03 3.866067e+03 3.634711e+03 0.940157
2.666000 9.523234e-03 3.830597e+03 3.601265e+03 0.940132
2.672000 9.566035e-03 3.795528e+03 3.568198e+03 0.940106
2.678000 9.608932e-03 3.760854e+03 3.535504e+03 0.940080
